GEOID,blue_share,pink_share,white_share,all_change,blue_change,pink_change,white_change,collar
36099,1.2381460821650456,0.8717197881519768,1.2130676267480112,0.006752990648395229,-0.019650301401918,0.01096177188317855,0.023597576596630976,white
36101,0.5782304483784803,1.1880304670072745,1.4782908510849282,0.008036093806243972,0.03796944382846362,-0.024275209395294817,0.018163959353631187,white
36103,2.1694367304402404,0.9748098192636658,0.6121921820280545,-0.00142978477147524,0.015539299368791481,-0.014678386279388788,0.003024144982964405,blue
36105,1.2499895182674086,1.4159789200597943,0.9692336539153648,-0.009787817739202875,0.0033409776066646636,-0.03964712446298117,0.003962559125065291,blue
36107,1.540007096317982,0.6298203789142238,1.1260210708785923,0.04316803029378191,0.04373785389198174,-0.042942285603309246,0.02854809597923813,blue
36109,3.2351582745992413,0.6547563348526635,0.8000759608530492,-0.009549981515273009,0.009172244774453098,-0.01464298410530408,-0.0056887970676219425,blue
36111,1.972952162918947,0.9985448022745756,0.7390863501252356,0.0036428094402582547,0.019462392817821982,-0.011934182780052139,0.02343473909801962,blue
36113,1.2529251179141496,1.1195991047347236,0.9378790225928172,0.00253820268200492,0.027746761624942586,-0.015015121338103399,0.002546594860007101,blue
36115,2.2044513040500977,0.861139139355362,0.3308138142022244,-0.0046787297375716855,-0.0010535876772990282,-0.03160381172644562,-0.01816181796300941,blue
36117,2.6965583850584554,0.8222006495161366,0.4998741430561307,-8.196020779902002e-4,-0.004777851072540163,-0.011192340105350418,0.017273354697247466,blue
36119,1.437408181599556,1.1898931725813402,0.8457068667075704,0.0011572537882687417,0.013979625006763951,-0.016048781682103087,0.021729712843322833,blue
36121,4.9626201704347865,0.7877907073491311,0.4458138259674064,0.0033679192293352587,0.01068379407361506,-0.0039976161979335175,-0.008477501391903553,blue
36123,1.022173536211997,1.2000330100022343,0.7174623591118914,0.005241155674910214,-0.08745564826455482,0.023086055119602277,-0.06755680444781596,pink
37001,0.9381194464272714,1.005504209037246,0.5196906968982926,-0.01039334965311094,0.029097254484331127,-0.08547469418012985,0.007783524879352788,blue
37003,1.9359221685991073,0.539643598085802,0.5663298977739332,-0.005623248643239875,-0.004281460032060669,0.003309177250801676,-0.011821110333988482,blue
37005,2.3197572245662097,1.360638692383277,0.6529801739849693,0.01908454991191193,0.02936343383589447,0.02175211566297245,-0.03553620034404781,blue
37007,3.9022437871492683,0.9298137621401039,0.6622106852757993,-0.006997111262600175,-0.0208851411462177,-0.07083770843778855,-0.0702487617980532,blue
37009,0.980847684664555,1.132753543696935,1.1586181642923363,-0.001414993629573913,0.03644265975558305,-0.03460221352801475,-0.018102732314508894,white
37011,0.8597803845471405,1.0584834118724402,1.044324547975728,0.026771499533339703,0.07942279946779673,0.01840129101860789,0.008896530933441126,white
37013,1.689037702099094,0.7308995627642273,0.719917208907591,0.0060968887026548345,0.027555735262606195,0.019530461148871137,-0.007136096663100067,blue
37015,3.1574415308600927,1.0714672481744263,0.30866929141695604,0.045250338844169624,-0.12901030410115308,0.05354142006583529,-0.040769135286394045,blue
37017,4.63478566460111,0.6801479888552943,0.2213348194434627,-0.005109691453935894,-0.0597478638715203,0.02287194464396919,-0.022515967660552295,blue
37019,1.0298460354961492,0.9189251024602825,0.735250508701052,-0.011228680691808568,-0.011713826523802562,-0.04441014748931277,0.02198319966037493,blue
37021,0.42015230148560706,1.0298382168002456,1.2328607312123874,-0.013878174311876445,-1.5408201866866643e-4,-0.020127415827688844,8.122782102134684e-4,white
37023,0.8258911322370533,1.2183597184474324,0.803001194608345,0.011675326943432818,0.031198428074902695,-0.011127993392207946,0.01684706323696127,blue
37025,1.002840785282821,1.276606415761409,0.5474771124548788,-0.006373305723228062,0.01672316807622638,-0.004370045162527536,0.018864808674653455,pink
37027,0.779185864663055,1.0789815432104508,0.796240479202333,0.018454860056838863,0.018477949143064044,-0.03315489512712454,0.017362396385255063,blue
37029,49.390908968240055,0.2753844235545179,0.5570140897247661,0.009676999567908962,-0.005066641613214862,-0.21270011947431303,0.026937793270198906,blue
37031,0.3676842464237656,0.8090173324624892,1.0874881098809168,0.0027267796104434748,0.025898786862324587,-0.019977328368383385,0.011292693224357487,white
37033,21.38700878759763,1.5886463257581374,0.4133501925366786,0.011034985199878267,-0.03009951213768165,-0.011654037977813659,-0.019127908733302734,blue
37035,1.2101777464124603,1.06495362235657,0.433880442493983,0.004495083549551038,0.028191534368877957,-0.01821551157373328,-0.0095651073228871,blue
37037,8.59787438786971,1.2628361621486777,0.3693273493530979,-0.00471763323305262,0.08042365745857841,-0.04903783883053938,-0.036505468275150665,blue
37039,0.888745607336685,1.312409679163998,1.0573646727316368,0.011211697236642138,-0.06839784194930418,0.021782135797816227,-0.012157358172009424,white
37041,1.1631368779725277,1.1431324326907681,1.2255326651112899,0.02406362050875298,0.012172388084005859,0.006880128596072033,-0.0010709333374475881,blue
37043,2.108951792707442,1.2823970145505486,0.7183640307188833,0.013717944097338286,-0.10806400512456502,0.025885493521059223,-0.04640629867503916,blue
37045,1.2877823100840828,1.2414458634219925,0.7542813824902319,0.00700857376992875,0.026559193150810612,-0.0012991198125807846,-0.001139213557321339,blue
37047,2.5455428724444653,1.7190290028030917,0.6124782250443724,0.018913618420957245,0.031514028892767755,0.017799085245600532,-0.022619005427667815,blue
37049,1.5697793918425942,1.0971155962562307,1.0238465538103438,0.011291208359393934,0.017281002611800413,0.010362127428264534,0.009290456994159558,white
37051,0.35454290478195244,1.0172757851414638,1.3994284182732235,-0.004138408699873875,0.025505832897121973,-0.018632764520701738,0.007309855224531625,white
37053,9.980692451737678,0.3547094762907972,1.3096819427255022,0.0059075872003561455,0.05304278640810698,-0.149990277547405,0.05380290655739321,blue
37055,0.1857533226057772,0.42800874073788053,1.236264070895402,0.006415700545314351,-0.014590507290591515,-0.033047213914813287,0.007105616044254093,white
37057,1.1266873106515645,1.240071129620261,0.46496294586363845,-0.027191640749881795,0.029640762936794175,-0.17562493784336194,0.017511634911936712,blue
37059,1.8483883056948631,0.7574806403461045,0.6004523123946895,0.0011750085564831369,0.05659070415372029,-0.03737681106582633,-0.035949441173661965,blue
37061,2.01958300631089,0.8517778890939302,0.43848190806501536,-0.01479606751919973,-0.07004163092495415,0.015458041944255829,-9.3570599580316e-4,blue
37063,0.4255726874202327,0.9501860969984283,0.9827150792887532,-0.009289210875683407,0.010203160371686193,-0.01945464337131737,0.0024397796819491946,white
37065,1.3796384741577463,0.8658107223889082,1.1002549771786116,0.039701818456023864,0.0601307527102512,0.012098214452737576,0.06841703497582649,white
37067,0.4365181260067684,1.130524185959684,1.1915927151029393,0.009355083299453837,0.038241322612353836,0.005769324636065387,0.016820495311856188,white
37069,5.7121611534492445,0.9061189093150013,0.41568111702868615,0.0013125542000668512,-0.060484768296699375,0.04280161420068531,-0.03225584081192926,blue
37071,1.0283296145775072,1.448607121057979,0.5265110988879841,-0.004889541647487061,0.008102943776643057,-0.0190393347535328,0.008568436103666921,blue
37073,9.796422504304903,0.8161835830718489,0.6999859013829377,0.01670823272890737,-0.06921751246741313,0.009182957393483727,-0.061574625332653767,blue
37075,6.1118212817887025,1.2741791453125477,0.4220657902907582,0.03326506715721176,0.10263206717396531,-0.0024249291330794122,-0.06290902018820778,blue
37077,4.649230073489913,1.2023505532555334,0.21409675363555322,0.009736536457582679,0.019318019763709903,0.014580936686432133,-0.036906220634256325,blue
37079,1.7700315626385352,1.7416022773299107,0.49943859244782873,-0.013611287589736298,-0.11884998797153974,-0.0029147751588637916,-0.019053996095276016,blue
37081,0.5171308240046073,0.8144252378319413,1.2220137530645208,0.0025541732608085565,0.01907998634439321,-0.014482485877728723,1.557800008743615e-4,white
37083,0.7182871000186333,1.3404696191121146,0.8037306972881295,0.012497947616410609,0.016893359581334477,0.012919689867518947,0.03621788493033039,pink
37085,2.2238987821936598,1.2087556062301406,0.4354556295325705,-0.0033630225270821824,0.029816884791007015,-0.007843770602861367,-0.005773689859750486,blue
37087,1.110891658057549,1.1407399186952103,0.784415530613993,0.0022313131881779523,-0.04046534678964157,-0.030260055671753282,0.016535204666686686,blue
37089,1.4208736373642912,1.3029403293070565,0.5957047320786597,-0.002782552057636567,-0.003957553665295599,-0.020314909700597683,-0.0018962006928742725,blue
37091,0.6062430302555389,1.3438275129558004,1.086632323270369,0.002882257032423874,0.0015672300328106181,0.002154913868955499,-0.05150589608727927,white
37093,1.5509226659226063,1.1272552724618472,0.4561496503825446,-0.0012077487467442416,-0.0222456367388267,-0.03054688391424617,-0.05639222000314048,blue
37095,0.7609715044687794,0.7409836483279119,0.9076221017892997,4.627451776426317e-4,-0.3103856277256774,0.009285714285714286,-0.10985663334723803,blue
37097,1.0131615734397388,0.9756230204672374,1.2527689530137154,-0.010624781225856094,0.004298248641437375,-0.009985618833731325,-0.04267490490985933,blue
37099,1.054292699153539,1.2040658181117552,0.9430585030217957,-0.03248078294411187,-0.053051828605844044,-0.01891669350224484,0.030085300390548974,blue
37101,1.7940134052362273,0.9108311741142563,0.3903699425710707,-0.0174655371120536,-0.02024199244887497,-0.01891014782976024,0.006698756107781811,blue
37103,6.05199461817452,1.1666719616672392,0.6885825265941038,0.02240553148795693,-0.0430447515357551,0.017621184938193847,-0.07321161535098317,blue
37105,3.3021210302681014,0.735433579276473,0.3795244946524032,0.010968887497780178,0.017763116749927654,0.0017463451778052085,0.057056523065311913,blue
37107,0.8780498400313352,0.9712882512172523,0.6397235343867335,0.003927881367086272,-0.02559079974838844,0.012225193407619794,0.005175492908164247,blue
37109,2.2393893642214384,1.0250386179721644,0.3162581688535585,0.005504267555155961,0.03948744755169339,-0.01814919741178741,0.008072149753626879,blue
37111,1.621623187139471,0.5907913528118118,0.362424736868535,4.212783535744058e-4,0.007992678032538069,-0.03666061821269702,0.004929454493443475,blue
37113,0.8199684094186673,0.9510514543152256,1.7737562404651872,0.007599346266129426,0.06991009496153724,0.008085188236487928,-0.031990685834570445,white
37115,4.003640316010824,0.9202431970645802,0.37003330841580195,0.01047527344076905,-0.05095095791897801,-0.007566672108674488,-0.07919633869876236,blue
37117,2.6075246855998415,1.0510126823555024,0.6672993362424556,0.014813054199907716,0.005553036697920233,0.02785041200457533,0.00696799500181825,blue
37119,0.41617727675983296,0.877271921791101,1.3685542678217546,-0.014032946250358603,0.01514106589288311,-0.03735853668850249,-0.015213878961399053,white
37121,7.639347493855925,1.078690704026023,0.4939987981127748,0.01794034565311371,0.012698782079572302,0.008250116772337956,-0.08449556947565631,blue
37123,3.5285540050720194,0.8685503990540359,0.584134872489648,0.01695949272304299,0.035603338626217985,0.014634170440575144,-0.009726607987038182,blue
37125,0.6915843943437813,1.5107853885350129,1.0416114182138423,-0.006328521001904086,0.02712157133503753,-0.02895254300936767,-0.00436203245401926,pink
37127,1.560030770556127,1.1283103047966148,0.5960901079967872,-0.0018834588674604192,-0.044827196679746426,-0.0028845481447067,0.006239000224807378,blue
37129,0.43183290559539866,1.1742509314339782,1.4458842766208,-0.009714050857969692,-0.011960610132966043,-0.03785998832587496,-0.02345033385770908,white
37131,0.7349929358450472,0.8214059369011292,0.4088329721432934,0.009520082352205427,0.027743048116194723,0.036913240054712526,-0.025071403612915533,pink
37133,0.6710546477432439,0.8800192310249839,0.8814959971522572,-0.012232166881489514,-2.005308290793484e-4,-0.018378196547917315,-0.0013939233925281292,white
37135,0.7517213512664861,2.2621180703833925,0.714841632400683,-0.007522552991050524,-0.037458605512457124,-0.03507000110907381,0.029711962258983204,pink
37137,2.714865547222575,0.8855183279454961,0.6511376432966244,-0.05131747931360827,0.029018104255921783,-0.36147579998157486,-0.08857235061939818,blue
37139,1.5920653252231438,1.8969869437258728,0.41143313141883064,0.005705637401093455,0.007687829622668152,0.018266746463048343,-0.014448478233199414,pink
37141,2.177477673920608,0.9317321804385481,0.6616221275766667,-0.008533834062954182,0.014211967994831787,-0.024752645790232085,-0.04833685134333191,blue
37143,1.2093977470334878,0.5460640670860337,1.2401091230382633,0.019337023237580263,-0.09054590695905015,-0.06005151003755268,-0.07388679572725858,white
37145,2.037828265102216,0.8767235324733786,0.3497780303333436,0.016708211290059817,0.034112139331068506,-0.024685631418597177,0.01546387774371728,blue
37147,0.471887078660754,1.2051807426800225,1.3322642259490685,-0.007509023039348794,0.010956254432420121,-0.020007163124893257,-0.03433680283421805,white
37149,13.253587862938359,2.666321656672125,0.7639226379853171,0.006892775520803296,0.04262858214762476,-0.0025940740510576044,0.023865496889745506,blue
37151,1.6627266639485523,0.7591181814365363,0.45768479488155356,0.009953331847751745,0.019780504206016514,-0.018046655858195204,-0.0019136345802555853,blue
37153,1.890764583916701,0.9913723864565189,0.9289723159073423,0.006176962349475146,0.002667478431324455,0.015060396148458065,0.02900121001365331,white
37155,1.3071028459150524,1.2194984186948097,0.6314142369812368,0.00971721332102391,-0.015045282389085535,0.008469121613980012,0.022323864180392828,white
37157,2.8303079934878896,0.9877408901859397,0.4238352402484858,0.0126080070062775,0.02150428646140814,0.016093868666280108,-0.022662428672900515,blue
37159,3.266904872466961,1.0376726926478763,0.39753263721120907,-6.400824007261052e-4,0.023332709562984055,-0.05291488711016902,0.006435565878196381,blue
37161,1.6143510382243453,1.1686983260472696,0.5827879767158854,0.007505736383971962,0.009372228168637687,-4.682047938410538e-4,0.022262886390814307,blue
37163,1.2654115491906208,0.9787977863400185,1.0337182926878903,-0.003869436478004351,0.007686571116471597,-0.015407927988206593,-0.02284620955609722,blue
37165,0.98055065508104,1.0992135202535975,0.5561957795195255,0.02565001797980554,0.02910242523499127,-0.012676533959187341,0.0410977392471197,blue
37167,2.38672356525387,1.6072993252483256,0.3504049311593856,0.006747879209282692,0.02451157504910111,0.003565945112313407,-0.004702454495355768,blue
37169,4.868491288630216,1.4780493457165649,0.5229537714867307,-5.39532977269086e-4,0.003833503632523505,-0.011277621916974257,-0.013497025419526253,blue
37171,1.0921724153577619,0.879450520515316,0.5714248889697081,0.01699832538867292,0.049482257833435093,-0.003979730991324015,-0.023673484806591184,blue
37173,2.044073446520055,1.0228872943100806,0.3165661327745536,0.040602843476571324,0.05485735369049512,-0.045881132762100096,-0.052514523594702364,blue
37175,1.951899595206205,1.3848767526355843,0.6978823154194328,-0.0037477854602748885,-0.020621719362194202,0.0035144046392561303,-0.023501535723908708,blue
